pincode,city,state,active,is_serviceable,cod_allowed,min_order_amount,shipping_fee,cod_fee,free_shipping_threshold,created_at,updated_at,delivery_time,districts,is_returnable,is_exchangeable,return_window_days,exchange_window_days,cod_fees_applicable
761004,Chikiti,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761005,Chikiti,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761006,Chikiti,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761007,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761008,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761009,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761010,Chikiti,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761011,Chikiti,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761012,Digapahandi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761013,Digapahandi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761014,Digapahandi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761015,Mohana,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761016,Mohana,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761017,Mohana,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761018,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761019,Kodala,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761020,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761025,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761026,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761027,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761028,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761029,Kodala,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761030,Kodala,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761031,Kodala,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761032,Kodala,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761035,Kodala,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761037,Chikiti,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761041,Kodala,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761042,Digapahandi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761043,Kodala,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761045,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761052,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761054,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761055,Digapahandi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761100,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761101,Behrampur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761102,Hinjilicut,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761103,Hinjilicut,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761104,Asika,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761105,Polasara,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761106,Digapahandi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761107,Badagada,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761108,Badagada,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM,KANDHAMAL],false,true,0
761109,Badagada,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761110,Asika,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761111,Asika,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761114,Asika,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761115,Asika,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761116,Asika,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761117,Polasara,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761118,Jagannathprasad,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761119,Bhanjanagar,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761120,Bhanjanagar,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761121,Jagannathprasad,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761122,Asika,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761123,Asika,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761124,Bhanjanagar,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761125,Bhanjanagar,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM,KANDHAMAL],false,true,0
761126,Bhanjanagar,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761131,Bhanjanagar,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761132,Galleri,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761133,Bhanjanagar,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761140,Bhanjanagar,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761141,Galleri,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761143,Jagannathprasad,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761144,Digapahandi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761146,Hinjilicut,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761151,Raikia,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL,GANJAM],false,true,0
761200,Paralakhemundi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761201,Paralakhemundi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761206,Paralakhemundi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761207,Paralakhemundi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761208,Paralakhemundi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761209,Chikiti,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GANJAM],false,true,0,3
761210,Paralakhemundi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761211,Paralakhemundi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761212,Paralakhemundi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761213,Rayagada,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761214,Rayagada,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761215,Paralakhemundi,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
761217,Mohana,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[GAJAPATI],false,true,0,3
762001,Phulbani,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762002,Phulbani,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762010,Phulbani,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762011,Phulbani,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762012,Phulbani,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL,BOUDH],false,true,0
762013,Puranakatak,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762014,Boudh,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762015,Sonepur-OR,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762016,Sonepur-OR,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762017,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762018,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762019,Phulbani,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762020,Puranakatak,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762021,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762022,"G. Udayagiri",ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762023,Puranakatak,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762024,Boudh,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762026,Boudh,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762027,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762028,Galleri,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762029,Phulbani,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762030,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[BOUDH],false,true,0,3
762100,"G. Udayagiri",ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762101,Raikia,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762102,Balliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762103,Balliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762104,Raikia,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762105,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762106,Phulbani,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762107,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762109,Balliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762110,Balliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
762112,"G. Udayagiri",ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KANDHAMAL],false,true,0,3
763001,Semiliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
763002,Semiliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
763003,Semiliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
763004,Semiliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
763008,Semiliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764001,Jeypore,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764002,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[NABARANGPUR,KORAPUT],false,true,0
764003,Jeypore,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764004,Jeypore,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764005,Jeypore,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764006,Jeypore,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764011,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764014,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764020,Jeypore,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764021,Jeypore,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764027,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764028,Tikiri,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764036,Semiliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764037,Koraput,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764038,Koraput,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764039,Semiliguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764040,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764041,Koraput,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764042,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764043,Jeypore,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764044,Boipariguda,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[MALKANGIRI],false,true,0,3
764045,Malkangiri,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[MALKANGIRI],false,true,0,3
764046,Balimela,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[MALKANGIRI],false,true,0,3
764047,Malkangiri,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[MALKANGIRI],false,true,0,3
764048,Malkangiri,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[MALKANGIRI],false,true,0,3
764049,Nabarangapur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[NABARANGPUR],false,true,0,3
764051,Balimela,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[MALKANGIRI],false,true,0,3
764052,Balimela,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[MALKANGIRI],false,true,0,3
764055,Jeypore,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764056,Jeypore,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764057,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764058,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[KORAPUT],false,true,0,3
764059,Nabarangapur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[NABARANGPUR],false,true,0,3
764061,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[NABARANGPUR],false,true,0,3
764062,,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[RAYAGADA],false,true,0,3
764063,Nabarangapur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[NABARANGPUR],false,true,0,3
764070,Nabarangapur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[NABARANGPUR],false,true,0,3
764071,Nabarangapur,ODISHA,true,true,false,0.00,0.00,0.00,0.00,"2026-05-07 21:44:00.000","2026-03-22 05:53:43.657","7 days",[NABARANGPUR],false,true,0,3
